Script started on 2026-06-01 21:04:17+08:00 [<not executed on terminal>]
============================================================
训练配置 - 方案A (卷积+池化+分组池化)
============================================================
量子比特数: 8
Ansatz层数: 8
参数数量: 120
训练轮数: 40
批次大小: 50
学习率: 0.001
============================================================

加载并预处理数据...
训练样本数: 1000
预处理后数据维度: 8
标签分布: 0(数字4): 473, 1(数字9): 527
数据范围: [0.4924, 1.4732]

开始训练...
============================================================
训练样本数: 1000
[2600秒] 样本 2265/1000, 损失: 0.8727
[2602秒] 样本 2266/1000, 损失: 0.8743
[2603秒] 样本 2267/1000, 损失: 0.8743
[2604秒] 样本 2268/1000, 损失: 0.0053
[2605秒] 样本 2269/1000, 损失: 0.0042
[2606秒] 样本 2270/1000, 损失: 0.0042
[2607秒] 样本 2271/1000, 损失: 0.8743
[2608秒] 样本 2272/1000, 损失: 0.0042
[2609秒] 样本 2273/1000, 损失: 0.0042
[2610秒] 样本 2274/1000, 损失: 0.0116
[2612秒] 样本 2275/1000, 损失: 0.8743
[2613秒] 样本 2276/1000, 损失: 0.0042
[2614秒] 样本 2277/1000, 损失: 0.0042
[2615秒] 样本 2278/1000, 损失: 0.0042
[2616秒] 样本 2279/1000, 损失: 0.8743
[2617秒] 样本 2280/1000, 损失: 0.8743
[2618秒] 样本 2281/1000, 损失: 0.0042
[2619秒] 样本 2282/1000, 损失: 0.0042
[2621秒] 样本 2283/1000, 损失: 0.0042
[2622秒] 样本 2284/1000, 损失: 0.8743
[2623秒] 样本 2285/1000, 损失: 0.0042
[2624秒] 样本 2286/1000, 损失: 0.0042
[2625秒] 样本 2287/1000, 损失: 0.8637
[2626秒] 样本 2288/1000, 损失: 0.0042
[2627秒] 样本 2289/1000, 损失: 0.8743
[2628秒] 样本 2290/1000, 损失: 0.8743
[2629秒] 样本 2291/1000, 损失: 0.0042
[2630秒] 样本 2292/1000, 损失: 0.0042
[2631秒] 样本 2293/1000, 损失: 0.8743
[2633秒] 样本 2294/1000, 损失: 0.8743
[2634秒] 样本 2295/1000, 损失: 0.0042
[2635秒] 样本 2296/1000, 损失: 0.0042
[2636秒] 样本 2297/1000, 损失: 0.0042
[2637秒] 样本 2298/1000, 损失: 0.0042
[2638秒] 样本 2299/1000, 损失: 0.8683
[2639秒] 样本 2300/1000, 损失: 0.8743
[2640秒] 样本 2301/1000, 损失: 0.0040
[2641秒] 样本 2302/1000, 损失: 0.8778
[2642秒] 样本 2303/1000, 损失: 0.8778
[2644秒] 样本 2304/1000, 损失: 0.8778
[2645秒] 样本 2305/1000, 损失: 0.8778
[2646秒] 样本 2306/1000, 损失: 0.0040
[2647秒] 样本 2307/1000, 损失: 0.8778
[2648秒] 样本 2308/1000, 损失: 0.8778
[2649秒] 样本 2309/1000, 损失: 0.0040
[2650秒] 样本 2310/1000, 损失: 0.8778
[2652秒] 样本 2311/1000, 损失: 0.0040
[2653秒] 样本 2312/1000, 损失: 0.8778
[2654秒] 样本 2313/1000, 损失: 0.0040
[2655秒] 样本 2314/1000, 损失: 0.8778
[2656秒] 样本 2315/1000, 损失: 0.8778
[2658秒] 样本 2316/1000, 损失: 0.8755
[2659秒] 样本 2317/1000, 损失: 0.0040
[2660秒] 样本 2318/1000, 损失: 0.0040
[2661秒] 样本 2319/1000, 损失: 0.0040
[2662秒] 样本 2320/1000, 损失: 0.8778
[2663秒] 样本 2321/1000, 损失: 0.8778
[2664秒] 样本 2322/1000, 损失: 0.0040
[2665秒] 样本 2323/1000, 损失: 0.0040
[2666秒] 样本 2324/1000, 损失: 0.8778
[2668秒] 样本 2325/1000, 损失: 0.8778
[2669秒] 样本 2326/1000, 损失: 0.0040
[2670秒] 样本 2327/1000, 损失: 0.8778
[2671秒] 样本 2328/1000, 损失: 0.8778
[2672秒] 样本 2329/1000, 损失: 0.0040
[2673秒] 样本 2330/1000, 损失: 0.0040
[2674秒] 样本 2331/1000, 损失: 0.0040
[2675秒] 样本 2332/1000, 损失: 0.0040
[2676秒] 样本 2333/1000, 损失: 0.0040
[2678秒] 样本 2334/1000, 损失: 0.0040
[2679秒] 样本 2335/1000, 损失: 0.0040
[2680秒] 样本 2336/1000, 损失: 0.0040
[2681秒] 样本 2337/1000, 损失: 0.8778
[2682秒] 样本 2338/1000, 损失: 0.0040
[2683秒] 样本 2339/1000, 损失: 0.8778
[2684秒] 样本 2340/1000, 损失: 0.0040
[2685秒] 样本 2341/1000, 损失: 0.8778
[2686秒] 样本 2342/1000, 损失: 0.8778
[2688秒] 样本 2343/1000, 损失: 0.0040
[2689秒] 样本 2344/1000, 损失: 0.0040
[2690秒] 样本 2345/1000, 损失: 0.0040
[2691秒] 样本 2346/1000, 损失: 0.0040
[2692秒] 样本 2347/1000, 损失: 0.8412
[2693秒] 样本 2348/1000, 损失: 0.8778
[2694秒] 样本 2349/1000, 损失: 0.8778
[2695秒] 样本 2350/1000, 损失: 0.0040
[2696秒] 样本 2351/1000, 损失: 0.0038
[2698秒] 样本 2352/1000, 损失: 0.8812
[2699秒] 样本 2353/1000, 损失: 0.0042
[2700秒] 样本 2354/1000, 损失: 0.8812
[2701秒] 样本 2355/1000, 损失: 0.0038
[2702秒] 样本 2356/1000, 损失: 0.8812
[2703秒] 样本 2357/1000, 损失: 0.8812
[2704秒] 样本 2358/1000, 损失: 0.8812
[2705秒] 样本 2359/1000, 损失: 0.8812
[2707秒] 样本 2360/1000, 损失: 0.0038
[2708秒] 样本 2361/1000, 损失: 0.0038
[2709秒] 样本 2362/1000, 损失: 0.8812
[2710秒] 样本 2363/1000, 损失: 0.0038
[2711秒] 样本 2364/1000, 损失: 0.0038
[2712秒] 样本 2365/1000, 损失: 0.0038
[2713秒] 样本 2366/1000, 损失: 0.0038
[2714秒] 样本 2367/1000, 损失: 0.0038
[2715秒] 样本 2368/1000, 损失: 0.0038
[2717秒] 样本 2369/1000, 损失: 0.8812
[2718秒] 样本 2370/1000, 损失: 0.0038
[2719秒] 样本 2371/1000, 损失: 0.0038
[2720秒] 样本 2372/1000, 损失: 0.0038
[2721秒] 样本 2373/1000, 损失: 0.0038
[2722秒] 样本 2374/1000, 损失: 0.8812
[2723秒] 样本 2375/1000, 损失: 0.0038
[2724秒] 样本 2376/1000, 损失: 0.8812
[2725秒] 样本 2377/1000, 损失: 0.0038
[2726秒] 样本 2378/1000, 损失: 0.8812
[2728秒] 样本 2379/1000, 损失: 0.0038
[2729秒] 样本 2380/1000, 损失: 0.8812
[2730秒] 样本 2381/1000, 损失: 0.8812
[2731秒] 样本 2382/1000, 损失: 0.0038
[2732秒] 样本 2383/1000, 损失: 0.8812
[2733秒] 样本 2384/1000, 损失: 0.0038
[2734秒] 样本 2385/1000, 损失: 0.0038
[2735秒] 样本 2386/1000, 损失: 0.8636
[2736秒] 样本 2387/1000, 损失: 0.8812
[2738秒] 样本 2388/1000, 损失: 0.8812
[2739秒] 样本 2389/1000, 损失: 0.8812
[2740秒] 样本 2390/1000, 损失: 0.8812
[2741秒] 样本 2391/1000, 损失: 0.8812
[2742秒] 样本 2392/1000, 损失: 0.0038
[2743秒] 样本 2393/1000, 损失: 0.8812
[2744秒] 样本 2394/1000, 损失: 0.8812
[2745秒] 样本 2395/1000, 损失: 0.0038
[2746秒] 样本 2396/1000, 损失: 0.0038
[2748秒] 样本 2397/1000, 损失: 0.8812
[2749秒] 样本 2398/1000, 损失: 0.0038
[2750秒] 样本 2399/1000, 损失: 0.0038
[2751秒] 样本 2400/1000, 损失: 0.8812
[2752秒] 样本 2401/1000, 损失: 0.0035
[2753秒] 样本 2402/1000, 损失: 0.0035
[2754秒] 样本 2403/1000, 损失: 0.8830
[2755秒] 样本 2404/1000, 损失: 0.0035
[2757秒] 样本 2405/1000, 损失: 0.8846
[2758秒] 样本 2406/1000, 损失: 0.8846
[2759秒] 样本 2407/1000, 损失: 0.0035
[2760秒] 样本 2408/1000, 损失: 0.8846
[2761秒] 样本 2409/1000, 损失: 0.8846
[2762秒] 样本 2410/1000, 损失: 0.8846
[2763秒] 样本 2411/1000, 损失: 0.8846
[2764秒] 样本 2412/1000, 损失: 0.8846
[2766秒] 样本 2413/1000, 损失: 0.8846
[2767秒] 样本 2414/1000, 损失: 0.0035
[2768秒] 样本 2415/1000, 损失: 0.0035
[2769秒] 样本 2416/1000, 损失: 0.0035
[2770秒] 样本 2417/1000, 损失: 0.8846
[2771秒] 样本 2418/1000, 损失: 0.0035
[2772秒] 样本 2419/1000, 损失: 0.0040
[2773秒] 样本 2420/1000, 损失: 0.0035
[2774秒] 样本 2421/1000, 损失: 0.0035
[2775秒] 样本 2422/1000, 损失: 0.0035
[2777秒] 样本 2423/1000, 损失: 0.0035
[2778秒] 样本 2424/1000, 损失: 0.0035
[2779秒] 样本 2425/1000, 损失: 0.0035
[2780秒] 样本 2426/1000, 损失: 0.8846
[2781秒] 样本 2427/1000, 损失: 0.8846
[2782秒] 样本 2428/1000, 损失: 0.8846
[2783秒] 样本 2429/1000, 损失: 0.0035
[2784秒] 样本 2430/1000, 损失: 0.8846
[2786秒] 样本 2431/1000, 损失: 0.0035
[2787秒] 样本 2432/1000, 损失: 0.8846
[2788秒] 样本 2433/1000, 损失: 0.8846
[2790秒] 样本 2434/1000, 损失: 0.8846
[2791秒] 样本 2435/1000, 损失: 0.8846
[2792秒] 样本 2436/1000, 损失: 0.0035
[2793秒] 样本 2437/1000, 损失: 0.8846
[2794秒] 样本 2438/1000, 损失: 0.0035
[2795秒] 样本 2439/1000, 损失: 0.0035
[2797秒] 样本 2440/1000, 损失: 0.8846
[2798秒] 样本 2441/1000, 损失: 0.8846
[2799秒] 样本 2442/1000, 损失: 0.0035
[2800秒] 样本 2443/1000, 损失: 0.0035
[2801秒] 样本 2444/1000, 损失: 0.0035
[2802秒] 样本 2445/1000, 损失: 0.0035
[2803秒] 样本 2446/1000, 损失: 0.8846
[2804秒] 样本 2447/1000, 损失: 0.0035
[2805秒] 样本 2448/1000, 损失: 0.8846
[2807秒] 样本 2449/1000, 损失: 0.0041
[2808秒] 样本 2450/1000, 损失: 0.0035
[2809秒] 样本 2451/1000, 损失: 0.0033
[2810秒] 样本 2452/1000, 损失: 0.8880
[2811秒] 样本 2453/1000, 损失: 0.8880
[2812秒] 样本 2454/1000, 损失: 0.8880
[2813秒] 样本 2455/1000, 损失: 0.8880
[2814秒] 样本 2456/1000, 损失: 0.8880
[2815秒] 样本 2457/1000, 损失: 0.0033
[2817秒] 样本 2458/1000, 损失: 0.0033
[2818秒] 样本 2459/1000, 损失: 0.0033
[2819秒] 样本 2460/1000, 损失: 0.8880
[2820秒] 样本 2461/1000, 损失: 0.8880
[2821秒] 样本 2462/1000, 损失: 0.0033
[2822秒] 样本 2463/1000, 损失: 0.0033
[2823秒] 样本 2464/1000, 损失: 0.0033
[2824秒] 样本 2465/1000, 损失: 0.0051
[2825秒] 样本 2466/1000, 损失: 0.8880
[2827秒] 样本 2467/1000, 损失: 0.8880
[2828秒] 样本 2468/1000, 损失: 0.0033
[2829秒] 样本 2469/1000, 损失: 0.8880
[2830秒] 样本 2470/1000, 损失: 0.0033
[2831秒] 样本 2471/1000, 损失: 0.8879
[2832秒] 样本 2472/1000, 损失: 0.8880
[2833秒] 样本 2473/1000, 损失: 0.0033
[2834秒] 样本 2474/1000, 损失: 0.0033
[2835秒] 样本 2475/1000, 损失: 0.0033
[2837秒] 样本 2476/1000, 损失: 0.0033
[2838秒] 样本 2477/1000, 损失: 0.0033
[2839秒] 样本 2478/1000, 损失: 0.8880
[2840秒] 样本 2479/1000, 损失: 0.8880
[2841秒] 样本 2480/1000, 损失: 0.0033
[2842秒] 样本 2481/1000, 损失: 0.8734
[2843秒] 样本 2482/1000, 损失: 0.0033
[2844秒] 样本 2483/1000, 损失: 0.8880
[2845秒] 样本 2484/1000, 损失: 0.0033
[2847秒] 样本 2485/1000, 损失: 0.8880
[2848秒] 样本 2486/1000, 损失: 0.0033
[2849秒] 样本 2487/1000, 损失: 0.8880
[2850秒] 样本 2488/1000, 损失: 0.8880
[2851秒] 样本 2489/1000, 损失: 0.0033
[2852秒] 样本 2490/1000, 损失: 0.8880
[2853秒] 样本 2491/1000, 损失: 0.8880
[2854秒] 样本 2492/1000, 损失: 0.8844
[2855秒] 样本 2493/1000, 损失: 0.8880
[2857秒] 样本 2494/1000, 损失: 0.8864
[2858秒] 样本 2495/1000, 损失: 0.0033
[2859秒] 样本 2496/1000, 损失: 0.0033
[2860秒] 样本 2497/1000, 损失: 0.8880
[2861秒] 样本 2498/1000, 损失: 0.0033
[2862秒] 样本 2499/1000, 损失: 0.0033
[2863秒] 样本 2500/1000, 损失: 0.0033
[2864秒] 样本 2501/1000, 损失: 0.0031
[2865秒] 样本 2502/1000, 损失: 0.0031
[2867秒] 样本 2503/1000, 损失: 0.8912
[2868秒] 样本 2504/1000, 损失: 0.8912
[2869秒] 样本 2505/1000, 损失: 0.0031
[2870秒] 样本 2506/1000, 损失: 0.8912
[2871秒] 样本 2507/1000, 损失: 0.8912
[2872秒] 样本 2508/1000, 损失: 0.8912
[2873秒] 样本 2509/1000, 损失: 0.0031
[2874秒] 样本 2510/1000, 损失: 0.0031
[2875秒] 样本 2511/1000, 损失: 0.8912
[2877秒] 样本 2512/1000, 损失: 0.0031
[2878秒] 样本 2513/1000, 损失: 0.8912
[2879秒] 样本 2514/1000, 损失: 0.8912
[2880秒] 样本 2515/1000, 损失: 0.0031
[2881秒] 样本 2516/1000, 损失: 0.8912
[2882秒] 样本 2517/1000, 损失: 0.0031
[2883秒] 样本 2518/1000, 损失: 0.8912
[2884秒] 样本 2519/1000, 损失: 0.0031
[2886秒] 样本 2520/1000, 损失: 0.8912
[2887秒] 样本 2521/1000, 损失: 0.0031
[2888秒] 样本 2522/1000, 损失: 0.0031
[2889秒] 样本 2523/1000, 损失: 0.0031
[2890秒] 样本 2524/1000, 损失: 0.8912
[2891秒] 样本 2525/1000, 损失: 0.0031
[2892秒] 样本 2526/1000, 损失: 0.0031
[2893秒] 样本 2527/1000, 损失: 0.0031
[2894秒] 样本 2528/1000, 损失: 0.0031
[2896秒] 样本 2529/1000, 损失: 0.0031
[2897秒] 样本 2530/1000, 损失: 0.0036
[2898秒] 样本 2531/1000, 损失: 0.0031
[2899秒] 样本 2532/1000, 损失: 0.0031
[2900秒] 样本 2533/1000, 损失: 0.8912
[2901秒] 样本 2534/1000, 损失: 0.0033
[2902秒] 样本 2535/1000, 损失: 0.0031
[2903秒] 样本 2536/1000, 损失: 0.0031
[2904秒] 样本 2537/1000, 损失: 0.0031
[2905秒] 样本 2538/1000, 损失: 0.8912
[2907秒] 样本 2539/1000, 损失: 0.8912
[2908秒] 样本 2540/1000, 损失: 0.8912
[2909秒] 样本 2541/1000, 损失: 0.0031
[2910秒] 样本 2542/1000, 损失: 0.8912
[2911秒] 样本 2543/1000, 损失: 0.0031
[2912秒] 样本 2544/1000, 损失: 0.0031
[2913秒] 样本 2545/1000, 损失: 0.0031
[2914秒] 样本 2546/1000, 损失: 0.8899
[2915秒] 样本 2547/1000, 损失: 0.8912
[2917秒] 样本 2548/1000, 损失: 0.8912
[2918秒] 样本 2549/1000, 损失: 0.0031
[2919秒] 样本 2550/1000, 损失: 0.0031
[2920秒] 样本 2551/1000, 损失: 0.0029
[2921秒] 样本 2552/1000, 损失: 0.0029
[2922秒] 样本 2553/1000, 损失: 0.8944
[2923秒] 样本 2554/1000, 损失: 0.8944
[2924秒] 样本 2555/1000, 损失: 0.0029
[2926秒] 样本 2556/1000, 损失: 0.0029
[2927秒] 样本 2557/1000, 损失: 0.8944
[2928秒] 样本 2558/1000, 损失: 0.0029
[2930秒] 样本 2559/1000, 损失: 0.8468
[2931秒] 样本 2560/1000, 损失: 0.0029
[2932秒] 样本 2561/1000, 损失: 0.8944
[2933秒] 样本 2562/1000, 损失: 0.0029
[2934秒] 样本 2563/1000, 损失: 0.8944
[2935秒] 样本 2564/1000, 损失: 0.8854
[2936秒] 样本 2565/1000, 损失: 0.0029
[2937秒] 样本 2566/1000, 损失: 0.8944
[2939秒] 样本 2567/1000, 损失: 0.8944
[2940秒] 样本 2568/1000, 损失: 0.8944
[2941秒] 样本 2569/1000, 损失: 0.0029
[2942秒] 样本 2570/1000, 损失: 0.0029
[2943秒] 样本 2571/1000, 损失: 0.0029
[2944秒] 样本 2572/1000, 损失: 0.8944
[2945秒] 样本 2573/1000, 损失: 0.8944
[2946秒] 样本 2574/1000, 损失: 0.8944
[2947秒] 样本 2575/1000, 损失: 0.8944
[2949秒] 样本 2576/1000, 损失: 0.0029
[2950秒] 样本 2577/1000, 损失: 0.0029
[2951秒] 样本 2578/1000, 损失: 0.0029
[2952秒] 样本 2579/1000, 损失: 0.8944
[2953秒] 样本 2580/1000, 损失: 0.0029
[2954秒] 样本 2581/1000, 损失: 0.8887
[2955秒] 样本 2582/1000, 损失: 0.8944
[2956秒] 样本 2583/1000, 损失: 0.8944
[2958秒] 样本 2584/1000, 损失: 0.8944
[2959秒] 样本 2585/1000, 损失: 0.0029
[2960秒] 样本 2586/1000, 损失: 0.8944
[2961秒] 样本 2587/1000, 损失: 0.0029
[2962秒] 样本 2588/1000, 损失: 0.8944
[2963秒] 样本 2589/1000, 损失: 0.8944
[2964秒] 样本 2590/1000, 损失: 0.0029
[2965秒] 样本 2591/1000, 损失: 0.8944
[2966秒] 样本 2592/1000, 损失: 0.8944
[2968秒] 样本 2593/1000, 损失: 0.0029
[2969秒] 样本 2594/1000, 损失: 0.8912
[2970秒] 样本 2595/1000, 损失: 0.8888
[2971秒] 样本 2596/1000, 损失: 0.8944
[2972秒] 样本 2597/1000, 损失: 0.0029
[2973秒] 样本 2598/1000, 损失: 0.8944
[2974秒] 样本 2599/1000, 损失: 0.8847
[2975秒] 样本 2600/1000, 损失: 0.0029
[2976秒] 样本 2601/1000, 损失: 0.0032
[2978秒] 样本 2602/1000, 损失: 0.0028
[2979秒] 样本 2603/1000, 损失: 0.0028
[2980秒] 样本 2604/1000, 损失: 0.0028
[2981秒] 样本 2605/1000, 损失: 0.0028
[2982秒] 样本 2606/1000, 损失: 0.0028
[2983秒] 样本 2607/1000, 损失: 0.0028
[2984秒] 样本 2608/1000, 损失: 0.0028
[2985秒] 样本 2609/1000, 损失: 0.0028
[2987秒] 样本 2610/1000, 损失: 0.8976
[2988秒] 样本 2611/1000, 损失: 0.8972
[2989秒] 样本 2612/1000, 损失: 0.0028
[2990秒] 样本 2613/1000, 损失: 0.0028
[2991秒] 样本 2614/1000, 损失: 0.0028
[2992秒] 样本 2615/1000, 损失: 0.8976
[2993秒] 样本 2616/1000, 损失: 0.0028
[2994秒] 样本 2617/1000, 损失: 0.8976
[2995秒] 样本 2618/1000, 损失: 0.0028
[2997秒] 样本 2619/1000, 损失: 0.8976
[2998秒] 样本 2620/1000, 损失: 0.8976
[2999秒] 样本 2621/1000, 损失: 0.8964
[3000秒] 样本 2622/1000, 损失: 0.8976
[3001秒] 样本 2623/1000, 损失: 0.0028
[3002秒] 样本 2624/1000, 损失: 0.8976
[3003秒] 样本 2625/1000, 损失: 0.0028
[3004秒] 样本 2626/1000, 损失: 0.0028
[3005秒] 样本 2627/1000, 损失: 0.8976
[3007秒] 样本 2628/1000, 损失: 0.8976
[3008秒] 样本 2629/1000, 损失: 0.0028
[3009秒] 样本 2630/1000, 损失: 0.0028
[3010秒] 样本 2631/1000, 损失: 0.0029
[3011秒] 样本 2632/1000, 损失: 0.8976
[3012秒] 样本 2633/1000, 损失: 0.0028
[3013秒] 样本 2634/1000, 损失: 0.8976
[3014秒] 样本 2635/1000, 损失: 0.0028
[3015秒] 样本 2636/1000, 损失: 0.8976
[3017秒] 样本 2637/1000, 损失: 0.8976
[3018秒] 样本 2638/1000, 损失: 0.0028
[3019秒] 样本 2639/1000, 损失: 0.0028
[3020秒] 样本 2640/1000, 损失: 0.8976
[3021秒] 样本 2641/1000, 损失: 0.0028
[3022秒] 样本 2642/1000, 损失: 0.0028
[3023秒] 样本 2643/1000, 损失: 0.0028
[3024秒] 样本 2644/1000, 损失: 0.0029
[3025秒] 样本 2645/1000, 损失: 0.8976
[3027秒] 样本 2646/1000, 损失: 0.0028
[3028秒] 样本 2647/1000, 损失: 0.8976
[3029秒] 样本 2648/1000, 损失: 0.0028
[3030秒] 样本 2649/1000, 损失: 0.0028
[3031秒] 样本 2650/1000, 损失: 0.8976
[3032秒] 样本 2651/1000, 损失: 0.9007
[3033秒] 样本 2652/1000, 损失: 0.0026
[3034秒] 样本 2653/1000, 损失: 0.0026
[3035秒] 样本 2654/1000, 损失: 0.0026
[3037秒] 样本 2655/1000, 损失: 0.9001
[3038秒] 样本 2656/1000, 损失: 0.0026
[3039秒] 样本 2657/1000, 损失: 0.0026
[3040秒] 样本 2658/1000, 损失: 0.0026
[3041秒] 样本 2659/1000, 损失: 0.9007
[3042秒] 样本 2660/1000, 损失: 0.9007
[3044秒] 样本 2661/1000, 损失: 0.0026
[3045秒] 样本 2662/1000, 损失: 0.9007
[3046秒] 样本 2663/1000, 损失: 0.0026
[3048秒] 样本 2664/1000, 损失: 0.9007
[3049秒] 样本 2665/1000, 损失: 0.0026
[3050秒] 样本 2666/1000, 损失: 0.0030
[3051秒] 样本 2667/1000, 损失: 0.9007
[3052秒] 样本 2668/1000, 损失: 0.9007
[3054秒] 样本 2669/1000, 损失: 0.9007
[3055秒] 样本 2670/1000, 损失: 0.0026
[3056秒] 样本 2671/1000, 损失: 0.9007
[3057秒] 样本 2672/1000, 损失: 0.9007
[3058秒] 样本 2673/1000, 损失: 0.0026
[3060秒] 样本 2674/1000, 损失: 0.9007
[3061秒] 样本 2675/1000, 损失: 0.9007
[3062秒] 样本 2676/1000, 损失: 0.0026
[3063秒] 样本 2677/1000, 损失: 0.9007
[3064秒] 样本 2678/1000, 损失: 0.0026
[3065秒] 样本 2679/1000, 损失: 0.0026
[3067秒] 样本 2680/1000, 损失: 0.0026
[3068秒] 样本 2681/1000, 损失: 0.9007
[3069秒] 样本 2682/1000, 损失: 0.9007
[3071秒] 样本 2683/1000, 损失: 0.0026
[3072秒] 样本 2684/1000, 损失: 0.9007
[3073秒] 样本 2685/1000, 损失: 0.0026
[3074秒] 样本 2686/1000, 损失: 0.9007
[3075秒] 样本 2687/1000, 损失: 0.9007
[3077秒] 样本 2688/1000, 损失: 0.0026
[3078秒] 样本 2689/1000, 损失: 0.9007
[3079秒] 样本 2690/1000, 损失: 0.0026
[3080秒] 样本 2691/1000, 损失: 0.0026
[3081秒] 样本 2692/1000, 损失: 0.9007
[3083秒] 样本 2693/1000, 损失: 0.9007
[3084秒] 样本 2694/1000, 损失: 0.0026
[3085秒] 样本 2695/1000, 损失: 0.0026
[3086秒] 样本 2696/1000, 损失: 0.8940
[3088秒] 样本 2697/1000, 损失: 0.9007
[3089秒] 样本 2698/1000, 损失: 0.9007
[3090秒] 样本 2699/1000, 损失: 0.9007
[3092秒] 样本 2700/1000, 损失: 0.0027
[3093秒] 样本 2701/1000, 损失: 0.0024
[3094秒] 样本 2702/1000, 损失: 0.0024
[3095秒] 样本 2703/1000, 损失: 0.0024
[3097秒] 样本 2704/1000, 损失: 0.0024
[3098秒] 样本 2705/1000, 损失: 0.0024
[3099秒] 样本 2706/1000, 损失: 0.0024
[3100秒] 样本 2707/1000, 损失: 0.0024
[3101秒] 样本 2708/1000, 损失: 0.0024
[3103秒] 样本 2709/1000, 损失: 0.9037
[3104秒] 样本 2710/1000, 损失: 0.0064
[3105秒] 样本 2711/1000, 损失: 0.9037
[3106秒] 样本 2712/1000, 损失: 0.0040
[3107秒] 样本 2713/1000, 损失: 0.0024
[3108秒] 样本 2714/1000, 损失: 0.0024
[3109秒] 样本 2715/1000, 损失: 0.0024
[3110秒] 样本 2716/1000, 损失: 0.9037
[3112秒] 样本 2717/1000, 损失: 0.0024
[3113秒] 样本 2718/1000, 损失: 0.0024
[3114秒] 样本 2719/1000, 损失: 0.0024
[3115秒] 样本 2720/1000, 损失: 0.0024
[3116秒] 样本 2721/1000, 损失: 0.0024
[3117秒] 样本 2722/1000, 损失: 0.9037
[3118秒] 样本 2723/1000, 损失: 0.0024
[3119秒] 样本 2724/1000, 损失: 0.0033
[3120秒] 样本 2725/1000, 损失: 0.9037
[3121秒] 样本 2726/1000, 损失: 0.8942
[3123秒] 样本 2727/1000, 损失: 0.9033
[3124秒] 样本 2728/1000, 损失: 0.9037
[3125秒] 样本 2729/1000, 损失: 0.0024
[3126秒] 样本 2730/1000, 损失: 0.8972
[3127秒] 样本 2731/1000, 损失: 0.9037
[3128秒] 样本 2732/1000, 损失: 0.0024
[3129秒] 样本 2733/1000, 损失: 0.8988
[3130秒] 样本 2734/1000, 损失: 0.9037
[3131秒] 样本 2735/1000, 损失: 0.9037
[3132秒] 样本 2736/1000, 损失: 0.0024
[3133秒] 样本 2737/1000, 损失: 0.9037
[3135秒] 样本 2738/1000, 损失: 0.0024
[3136秒] 样本 2739/1000, 损失: 0.0024
[3137秒] 样本 2740/1000, 损失: 0.9037
[3138秒] 样本 2741/1000, 损失: 0.9037
[3139秒] 样本 2742/1000, 损失: 0.0024
[3140秒] 样本 2743/1000, 损失: 0.9037
[3141秒] 样本 2744/1000, 损失: 0.9037
[3142秒] 样本 2745/1000, 损失: 0.9037
[3143秒] 样本 2746/1000, 损失: 0.0024
[3144秒] 样本 2747/1000, 损失: 0.8821
[3145秒] 样本 2748/1000, 损失: 0.0024
[3147秒] 样本 2749/1000, 损失: 0.0025
[3148秒] 样本 2750/1000, 损失: 0.8703
[3149秒] 样本 2751/1000, 损失: 0.9067
[3150秒] 样本 2752/1000, 损失: 0.0023
[3151秒] 样本 2753/1000, 损失: 0.0023
[3152秒] 样本 2754/1000, 损失: 0.9067
[3153秒] 样本 2755/1000, 损失: 0.9067
[3154秒] 样本 2756/1000, 损失: 0.9067
[3155秒] 样本 2757/1000, 损失: 0.0023
[3157秒] 样本 2758/1000, 损失: 0.0023
